game_pk,game_date,pitch_id,inning,ab_number,pitch_number,batter,pitcher,pitch_name,pitch_velocity,pitch_call,pitch_in_zone,at_bat_eventual_result,at_bat_eventual_desc,dist_from_sz_center_inches,dist_from_sz_edge_inches,inside_margin_inches,zone,px,pz,sz_bot,sz_top,team_role
823812,2026-03-26,63fc4363-606b-3634-b8aa-182c17ec49a5,5,40,4,Chase Meidroth,Jacob Misiorowski,4-Seam Fastball,98.2,ball,False,Strikeout,Chase Meidroth strikes out swinging.,6.0343889144,4.5843889144,0.0,11,-0.0442115556,3.5708657429,1.548,3.068,thrown_by_brewers
823812,2026-03-26,ef577b8c-efee-390f-b0b8-9f4eb1644fcf,5,40,5,Chase Meidroth,Jacob Misiorowski,4-Seam Fastball,98.0,called_strike,True,Strikeout,Chase Meidroth strikes out swinging.,0.3682339797,-1.0817660203,0.0,3,0.3081400433,3.098686165,1.548,3.068,thrown_by_brewers
823812,2026-03-26,3ff69c01-7250-3255-934e-f39117480b7b,5,40,6,Chase Meidroth,Jacob Misiorowski,4-Seam Fastball,98.6,swinging_strike,False,Strikeout,Chase Meidroth strikes out swinging.,2.7611162946,1.3111162946,0.0,11,-0.0778184364,3.2980930245,1.548,3.068,thrown_by_brewers
823812,2026-03-26,097b63d6-f591-3b40-8098-4c91e82a1b09,5,41,1,Colson Montgomery,Jacob Misiorowski,Curveball,86.1,called_strike,True,Pop Out,Colson Montgomery pops out to catcher William Contreras in foul territory.,0.0,-1.45,3.9515962027,5,-0.2578669831,2.5086016719,1.686,3.34,thrown_by_brewers
823812,2026-03-26,09facfcf-4b5c-3b8c-b222-62246774be35,5,41,2,Colson Montgomery,Jacob Misiorowski,4-Seam Fastball,98.5,ball,False,Pop Out,Colson Montgomery pops out to catcher William Contreras in foul territory.,10.0379804715,8.5879804715,0.0,11,-1.0253678018,4.113955558,1.686,3.34,thrown_by_brewers
823812,2026-03-26,02b359de-e1d5-3fbd-b101-e18d2d7c2ab5,5,41,3,Colson Montgomery,Jacob Misiorowski,4-Seam Fastball,99.2,swinging_strike,True,Pop Out,Colson Montgomery pops out to catcher William Contreras in foul territory.,0.0,-1.45,2.6428707066,1,-0.3617313059,2.9989274411,1.686,3.34,thrown_by_brewers
823812,2026-03-26,4263d326-896b-3f34-81ed-00903b4026b0,5,41,4,Colson Montgomery,Jacob Misiorowski,4-Seam Fastball,99.8,hit_into_play,True,Pop Out,Colson Montgomery pops out to catcher William Contreras in foul territory.,0.0,-1.45,2.7311147548,2,-0.0831796972,2.9915737704,1.686,3.34,thrown_by_brewers
823812,2026-03-26,dc0c2696-0d2d-3ba0-8dfc-0ba30337860b,6,48,1,Miguel Vargas,Aaron Ashby,Sinker,97.8,called_strike,True,Strikeout,Miguel Vargas strikes out swinging.,0.0,-1.45,3.5555001702,6,0.2908749858,2.4736716047,1.66,3.29,thrown_by_brewers
823812,2026-03-26,711905ea-fbf6-3788-9893-6e963dd92995,6,48,2,Miguel Vargas,Aaron Ashby,Curveball,83.0,ball,False,Strikeout,Miguel Vargas strikes out swinging.,7.1790209859,5.7290209859,0.0,13,-1.0237056426,1.1518316202,1.66,3.29,thrown_by_brewers
823812,2026-03-26,cd8c6993-8afa-3333-bd18-04215810b269,6,48,3,Miguel Vargas,Aaron Ashby,Curveball,83.2,called_strike,True,Strikeout,Miguel Vargas strikes out swinging.,0.0,-1.45,1.1339481379,7,-0.4926709885,2.0186605317,1.66,3.29,thrown_by_brewers
823812,2026-03-26,91558319-cd69-389b-9afb-c6e1925233e0,6,48,4,Miguel Vargas,Aaron Ashby,Sinker,97.4,foul,False,Strikeout,Miguel Vargas strikes out swinging.,6.7301511223,5.2801511223,0.0,13,-0.4938419736,1.0991540731,1.66,3.29,thrown_by_brewers
823812,2026-03-26,e7d8569d-4cbe-3990-bd58-bd6f905a6f45,6,48,5,Miguel Vargas,Aaron Ashby,4-Seam Fastball,97.1,swinging_strike,False,Strikeout,Miguel Vargas strikes out swinging.,5.4816627536,4.0316627536,0.0,12,0.1139759569,3.7468052295,1.66,3.29,thrown_by_brewers
823812,2026-03-26,81220ca2-932e-38eb-9ed0-52cac0e1615b,6,49,1,Lenyn Sosa,Aaron Ashby,Sinker,98.5,hit_into_play,True,Groundout,Lenyn Sosa grounds out to first baseman Andrew Vaughn.,0.0,-1.45,5.8225701425,5,-0.1019524881,2.3525857414,1.591,3.153,thrown_by_brewers
823812,2026-03-26,017a587d-0f59-3c5a-8d30-d39fb78b97ba,6,50,1,Austin Hays,Aaron Ashby,Sinker,97.2,ball,False,Strikeout,Austin Hays strikes out swinging.,5.9122747148,4.4622747148,0.0,11,-1.2006895596,2.9125187103,1.586,3.142,thrown_by_brewers
823812,2026-03-26,cd82e11b-be0a-3efd-8cfa-39ee88a50bc1,6,50,2,Austin Hays,Aaron Ashby,Curveball,82.1,called_strike,True,Strikeout,Austin Hays strikes out swinging.,0.0,-1.45,0.0,6,0.5878304318,2.5483957099,1.586,3.142,thrown_by_brewers
823812,2026-03-26,375608e1-2a54-3733-bb5e-b4eb83757f05,6,50,3,Austin Hays,Aaron Ashby,Curveball,82.6,ball,False,Strikeout,Austin Hays strikes out swinging.,3.4638250612,2.0138250612,0.0,12,0.9966520884,2.5827026293,1.586,3.142,thrown_by_brewers
823812,2026-03-26,ddc87864-9a91-31db-a8b7-f49da0cfa4e4,6,50,4,Austin Hays,Aaron Ashby,Sinker,97.3,swinging_strike,True,Strikeout,Austin Hays strikes out swinging.,0.0,-1.45,4.9822510588,5,-0.1719790784,2.1667638675,1.586,3.142,thrown_by_brewers
823812,2026-03-26,761495ac-9835-3d90-ba28-cca8e88e6dd3,6,50,5,Austin Hays,Aaron Ashby,Curveball,82.7,swinging_strike,True,Strikeout,Austin Hays strikes out swinging.,0.0,-1.45,2.8783878688,9,0.3473010109,2.040590021,1.586,3.142,thrown_by_brewers
823812,2026-03-26,64e9f827-46a9-33e4-9d2e-b791d4ef2431,7,60,1,Munetaka Murakami,Grant Anderson,4-Seam Fastball,92.7,called_strike,True,Groundout,"Munetaka Murakami grounds out, first baseman Jake Bauers to pitcher Grant Anderson.",0.4934697844,-0.9565302156,0.0,7,-0.4494113554,1.622877518,1.664,3.296,thrown_by_brewers
823812,2026-03-26,3ee1fd81-f849-358b-9692-c4adb37b437e,7,60,2,Munetaka Murakami,Grant Anderson,Sinker,93.0,called_strike,True,Groundout,"Munetaka Murakami grounds out, first baseman Jake Bauers to pitcher Grant Anderson.",0.0,-1.45,0.6627787992,6,0.5319351001,2.6582030569,1.664,3.296,thrown_by_brewers
823812,2026-03-26,18c3ea2a-1002-3054-93cc-2a0b1e207afe,7,60,3,Munetaka Murakami,Grant Anderson,4-Seam Fastball,92.1,hit_into_play,True,Groundout,"Munetaka Murakami grounds out, first baseman Jake Bauers to pitcher Grant Anderson.",0.0,-1.45,0.3447257457,8,-0.1771769844,1.8135604788,1.664,3.296,thrown_by_brewers
823812,2026-03-26,4371de83-3cf4-304b-a62b-c46c76f224d5,7,61,1,Everson Pereira,Grant Anderson,Sweeper,79.7,foul,True,Strikeout,Everson Pereira strikes out swinging.,0.0,-1.45,3.7494740786,5,-0.2747104935,2.2943801919,1.587,3.145,thrown_by_brewers
823812,2026-03-26,9d6b67ea-0587-3a97-b828-4a821b78f1e0,7,61,2,Everson Pereira,Grant Anderson,Sweeper,81.2,swinging_strike,False,Strikeout,Everson Pereira strikes out swinging.,10.7081766998,9.2581766998,0.0,14,1.6003480583,1.6303029126,1.587,3.145,thrown_by_brewers
823812,2026-03-26,a3eaf13d-71db-32f4-87ea-ada609c2f296,7,61,3,Everson Pereira,Grant Anderson,Sweeper,80.3,swinging_strike,False,Strikeout,Everson Pereira strikes out swinging.,7.7965816667,6.3465816667,0.0,14,1.3577151389,1.8723201426,1.587,3.145,thrown_by_brewers
823812,2026-03-26,bb3cbfe6-7266-3a40-8da2-515fb109699a,7,62,1,Edgar Quero,Grant Anderson,Sinker,92.2,hit_into_play,True,Groundout,"Edgar Quero grounds out, shortstop David Hamilton to first baseman Jake Bauers.",0.0,-1.45,1.3346216376,7,-0.4125167383,1.8140518031,1.582,3.134,thrown_by_brewers
823812,2026-03-26,190b7f09-0000-3341-a7c3-f68405dd234d,8,69,1,Luisangel Acuña,DL Hall,Sinker,93.8,called_strike,True,Single,Luisangel Acuña singles on a ground ball to shortstop David Hamilton.,0.0475535028,-1.4024464972,0.0,2,0.1733369078,3.0119627919,1.518,3.008,thrown_by_brewers
823812,2026-03-26,aa49a696-566f-3c36-8c5a-1b6b4acc5731,8,69,2,Luisangel Acuña,DL Hall,Changeup,83.1,hit_into_play,True,Single,Luisangel Acuña singles on a ground ball to shortstop David Hamilton.,0.0,-1.45,0.0,6,0.6952268161,2.1232177229,1.518,3.008,thrown_by_brewers
823812,2026-03-26,b483cae2-cc57-30dc-829d-095d94b242f1,8,70,1,Chase Meidroth,DL Hall,Sinker,93.6,called_strike,True,Walk,Chase Meidroth walks. Luisangel Acuña to 2nd.,0.0,-1.45,1.9963387743,7,-0.3377163963,1.8351948979,1.548,3.068,thrown_by_brewers
823812,2026-03-26,38d3072b-dc6c-34d8-b408-063f2e0439f7,8,70,2,Chase Meidroth,DL Hall,Sinker,94.0,ball,False,Walk,Chase Meidroth walks. Luisangel Acuña to 2nd.,5.1145751754,3.6645751754,0.0,12,0.9285520994,3.4327131132,1.548,3.068,thrown_by_brewers
823812,2026-03-26,ccba0df1-07ea-3bcb-b2d3-743aae8e5150,8,70,3,Chase Meidroth,DL Hall,Curveball,79.3,ball,False,Walk,Chase Meidroth walks. Luisangel Acuña to 2nd.,5.2145665493,3.7645665493,0.0,14,0.0265109654,1.1134527876,1.548,3.068,thrown_by_brewers
823812,2026-03-26,314b52f9-ffae-385a-91c4-834fb7924c9f,8,70,4,Chase Meidroth,DL Hall,Changeup,84.2,called_strike,True,Walk,Chase Meidroth walks. Luisangel Acuña to 2nd.,0.0,-1.45,0.7527464426,4,-0.5244377964,2.5705509445,1.548,3.068,thrown_by_brewers
823812,2026-03-26,8c8c0c69-fa5f-39ed-8e6b-9e3668bfa7ff,8,70,5,Chase Meidroth,DL Hall,Sinker,93.4,ball,False,Walk,Chase Meidroth walks. Luisangel Acuña to 2nd.,23.9377725506,22.4877725506,0.0,12,1.402670383,4.9379511936,1.548,3.068,thrown_by_brewers
823812,2026-03-26,1ffad1e7-5bec-3d04-a0f4-f2968775e2f2,8,70,6,Chase Meidroth,DL Hall,Curveball,79.9,blocked_ball,False,Walk,Chase Meidroth walks. Luisangel Acuña to 2nd.,9.773255139,8.323255139,0.0,14,0.163403934,0.7335620717,1.548,3.068,thrown_by_brewers
823812,2026-03-26,e3a8b4e0-fbe0-34bb-973e-da2b40ef3c5d,8,71,1,Colson Montgomery,DL Hall,Sinker,94.8,foul,False,Strikeout,Colson Montgomery strikes out swinging.,4.4627694205,3.0127694205,0.0,12,1.0798974517,2.7997435499,1.686,3.34,thrown_by_brewers
823812,2026-03-26,2fc370c9-ec92-3052-9aa7-ac788d90d882,8,71,2,Colson Montgomery,DL Hall,Sweeper,83.1,swinging_strike,False,Strikeout,Colson Montgomery strikes out swinging.,6.7026137116,5.2526137116,0.0,13,-1.2665511426,1.7486540708,1.686,3.34,thrown_by_brewers
823812,2026-03-26,5ba159d9-6810-31b1-acd3-36256533c7c0,8,71,3,Colson Montgomery,DL Hall,Sweeper,83.7,swinging_strike_blocked,False,Strikeout,Colson Montgomery strikes out swinging.,12.5959992457,11.1459992457,0.0,13,-1.7168630086,1.3961803853,1.686,3.34,thrown_by_brewers
823812,2026-03-26,7fe2122e-cb2e-3f56-8394-06c04639dab1,8,72,1,Miguel Vargas,DL Hall,Sinker,94.0,ball,False,Walk,Miguel Vargas walks. Luisangel Acuña to 3rd. Chase Meidroth to 2nd.,3.1296855348,1.6796855348,0.0,12,0.6629422308,3.5508071279,1.66,3.29,thrown_by_brewers
823812,2026-03-26,3f1a820c-38c7-3edf-9b7f-eb8a44879715,8,72,2,Miguel Vargas,DL Hall,Changeup,85.1,foul,True,Walk,Miguel Vargas walks. Luisangel Acuña to 3rd. Chase Meidroth to 2nd.,0.0,-1.45,2.7638081204,6,0.3568493233,2.2199501718,1.66,3.29,thrown_by_brewers
823812,2026-03-26,3be5405c-b595-3355-8e87-3fae9198b26b,8,72,3,Miguel Vargas,DL Hall,Cutter,92.0,ball,False,Walk,Miguel Vargas walks. Luisangel Acuña to 3rd. Chase Meidroth to 2nd.,15.1109934439,13.6609934439,0.0,13,-1.9242813271,1.3338575159,1.66,3.29,thrown_by_brewers
823812,2026-03-26,7a86fe06-18ea-3425-8385-33e63af3e212,8,72,4,Miguel Vargas,DL Hall,Sinker,93.1,ball,False,Walk,Miguel Vargas walks. Luisangel Acuña to 3rd. Chase Meidroth to 2nd.,8.6051779175,7.1551779175,0.0,13,-0.4184101385,0.9429018402,1.66,3.29,thrown_by_brewers
823812,2026-03-26,9bf717f7-be21-346d-810a-72e0279d3956,8,72,5,Miguel Vargas,DL Hall,Cutter,90.2,ball,False,Walk,Miguel Vargas walks. Luisangel Acuña to 3rd. Chase Meidroth to 2nd.,5.8171256583,4.3671256583,0.0,11,-1.1927604715,3.101509911,1.66,3.29,thrown_by_brewers
823812,2026-03-26,ad2739a3-fda2-36b1-be22-a23b8a544c6f,8,73,1,Lenyn Sosa,DL Hall,Changeup,85.8,ball,False,Strikeout,Lenyn Sosa strikes out swinging.,5.2960547001,3.8460547001,0.0,13,-1.0793764772,1.3525494877,1.591,3.153,thrown_by_brewers
823812,2026-03-26,b068c5aa-ed28-326e-804c-b0d6bed37e89,8,73,2,Lenyn Sosa,DL Hall,Changeup,85.9,called_strike,True,Strikeout,Lenyn Sosa strikes out swinging.,0.7092316115,-0.7407683885,0.0,7,-0.6315380854,1.5318973657,1.591,3.153,thrown_by_brewers
823812,2026-03-26,284c11e1-91b0-3deb-a199-a77941b02688,8,73,3,Lenyn Sosa,DL Hall,Sinker,93.1,foul,False,Strikeout,Lenyn Sosa strikes out swinging.,2.789138066,1.339138066,0.0,12,0.0388576966,3.3854281722,1.591,3.153,thrown_by_brewers
823812,2026-03-26,c66e38ff-95dd-36c7-a27e-d3f500db1478,8,73,4,Lenyn Sosa,DL Hall,Curveball,81.2,foul,False,Strikeout,Lenyn Sosa strikes out swinging.,6.6714169668,5.2214169668,0.0,13,-1.2639514139,1.8478810498,1.591,3.153,thrown_by_brewers
823812,2026-03-26,241541f7-b2ea-365f-bc9b-a5667dc66edd,8,73,5,Lenyn Sosa,DL Hall,4-Seam Fastball,93.1,foul,False,Strikeout,Lenyn Sosa strikes out swinging.,10.8236538021,9.3736538021,0.0,12,0.6910752106,4.0549711502,1.591,3.153,thrown_by_brewers
823812,2026-03-26,33334682-1bf9-3c87-a906-c0ee3f12bf7b,8,73,6,Lenyn Sosa,DL Hall,Changeup,86.9,foul,False,Strikeout,Lenyn Sosa strikes out swinging.,11.8510485087,10.4010485087,0.0,14,1.6955873757,1.9813309373,1.591,3.153,thrown_by_brewers
823812,2026-03-26,6cd7af22-39ea-3031-b8c5-533df2b6b8f8,8,73,7,Lenyn Sosa,DL Hall,Slider,84.5,swinging_strike,True,Strikeout,Lenyn Sosa strikes out swinging.,0.0,-1.45,0.0,6,0.6368510616,2.2548767917,1.591,3.153,thrown_by_brewers
823812,2026-03-26,667ad5e0-2b0f-3d65-a5a8-2f0e5c66dc12,8,74,1,Austin Hays,DL Hall,Curveball,82.0,called_strike,True,Strikeout,Austin Hays called out on strikes.,0.3072880694,-1.1427119306,0.0,9,0.7336073391,1.6100732217,1.586,3.142,thrown_by_brewers
823812,2026-03-26,acd945c6-5f40-343f-bf5a-3fe0838bf17c,8,74,2,Austin Hays,DL Hall,Changeup,86.9,ball,False,Strikeout,Austin Hays called out on strikes.,10.3211094582,8.8711094582,0.0,13,-0.0513005665,0.7259075452,1.586,3.142,thrown_by_brewers
823812,2026-03-26,ab69f8ab-a1cf-30aa-a130-7a056d350bb4,8,74,3,Austin Hays,DL Hall,Changeup,86.6,foul,True,Strikeout,Austin Hays called out on strikes.,0.0,-1.45,0.0,8,-0.1371828358,1.7004777063,1.586,3.142,thrown_by_brewers
823812,2026-03-26,e6b6d350-0669-36a0-9f8b-20ec3c72e3ba,8,74,4,Austin Hays,DL Hall,Curveball,80.6,called_strike,True,Strikeout,Austin Hays called out on strikes.,0.5904976131,-0.8595023869,0.0,9,0.7572081344,1.8892717521,1.586,3.142,thrown_by_brewers
823812,2026-03-26,edd0d9bf-b5a4-3c71-8a29-868b6a13c299,9,78,1,Munetaka Murakami,Jake Woodford,Cutter,90.9,ball,False,Home Run,Munetaka Murakami homers (1) on a fly ball to right field.,5.9989284068,4.5489284068,0.0,14,1.2079107006,1.7819739291,1.664,3.296,thrown_by_brewers
823812,2026-03-26,5abde123-3131-3625-8d3c-6da9c6b03c0f,9,78,2,Munetaka Murakami,Jake Woodford,Changeup,85.4,foul_tip,True,Home Run,Munetaka Murakami homers (1) on a fly ball to right field.,1.04590446,-0.40409554,0.0,4,-0.795158705,2.5326667175,1.664,3.296,thrown_by_brewers
823812,2026-03-26,26d66f8b-3b47-3cc1-8cd6-4018e17c7e04,9,78,3,Munetaka Murakami,Jake Woodford,Cutter,90.5,hit_into_play,True,Home Run,Munetaka Murakami homers (1) on a fly ball to right field.,0.0,-1.45,4.7408970102,5,0.1920919158,2.3238854593,1.664,3.296,thrown_by_brewers
823812,2026-03-26,b1f962c3-efed-3906-848c-9f24b6086dc9,9,79,1,Tristan Peters,Jake Woodford,Cutter,92.5,foul,False,Strikeout,Tristan Peters strikes out swinging.,8.5685841954,7.1185841954,0.0,12,1.4220486829,2.6043351724,1.614,3.197,thrown_by_brewers
823812,2026-03-26,7e31e43b-9f5c-3770-ab1a-de7c1defa71f,9,79,2,Tristan Peters,Jake Woodford,Changeup,86.0,ball,False,Strikeout,Tristan Peters strikes out swinging.,4.2557355717,2.8057355717,0.0,13,-1.062644631,1.879919164,1.614,3.197,thrown_by_brewers
823812,2026-03-26,473743c5-ac88-3191-81ae-7544d47cd5ab,9,79,3,Tristan Peters,Jake Woodford,Changeup,86.4,foul,True,Strikeout,Tristan Peters strikes out swinging.,0.0,-1.45,0.0,9,0.3334004288,1.6352841134,1.614,3.197,thrown_by_brewers
823812,2026-03-26,a3c6af31-985d-30c0-8e75-ce2dbf541b4c,9,79,4,Tristan Peters,Jake Woodford,Sweeper,82.8,foul,True,Strikeout,Tristan Peters strikes out swinging.,0.01990987,-1.43009013,0.0,9,0.7096591558,1.9184164044,1.614,3.197,thrown_by_brewers
823812,2026-03-26,cbb17f27-3714-3bdf-afb7-bfb1ff8fcfa3,9,79,5,Tristan Peters,Jake Woodford,Changeup,86.0,ball,False,Strikeout,Tristan Peters strikes out swinging.,19.6997044328,18.2497044328,0.0,13,-1.0723601901,0.0133032059,1.614,3.197,thrown_by_brewers
823812,2026-03-26,f828badd-28a9-3c3f-9bdb-7026b1ddd2cc,9,79,6,Tristan Peters,Jake Woodford,Changeup,86.0,swinging_strike,True,Strikeout,Tristan Peters strikes out swinging.,0.0,-1.45,3.4332363559,4,-0.301063637,2.1876873421,1.614,3.197,thrown_by_brewers
823812,2026-03-26,9c2f1d2c-d596-3449-89b8-ec34e5783e75,9,80,1,Reese McGuire,Jake Woodford,Sinker,94.6,called_strike,True,Strikeout,Reese McGuire strikes out swinging.,0.4581386339,-0.9918613661,0.0,9,0.4604153399,1.5858217805,1.624,3.217,thrown_by_brewers
823812,2026-03-26,2b5c5781-b038-3a22-a77c-a52b4a5f4b3b,9,80,2,Reese McGuire,Jake Woodford,Sweeper,81.4,called_strike,True,Strikeout,Reese McGuire strikes out swinging.,0.0,-1.45,0.779224471,8,-0.1255595217,1.8097687059,1.624,3.217,thrown_by_brewers
823812,2026-03-26,b7d4170f-30ae-343f-a3ea-3b52926776d7,9,80,3,Reese McGuire,Jake Woodford,Cutter,90.6,swinging_strike,True,Strikeout,Reese McGuire strikes out swinging.,0.149488576,-1.300511424,0.0,2,-0.2410639514,3.2294573813,1.624,3.217,thrown_by_brewers
823812,2026-03-26,83ec5913-879c-39bd-8f61-46fb07b58526,9,81,1,Derek Hill,Jake Woodford,Sinker,94.4,foul,False,Strikeout,Derek Hill strikes out swinging.,6.1154740854,4.6654740854,0.0,13,-1.0376479027,1.2343514444,1.623,3.216,thrown_by_brewers
823812,2026-03-26,3f04848e-7f53-37c8-bdbb-c9338cce304b,9,81,2,Derek Hill,Jake Woodford,Sweeper,81.0,foul,True,Strikeout,Derek Hill strikes out swinging.,0.0,-1.45,4.476551664,5,-0.2141206947,2.4677059211,1.623,3.216,thrown_by_brewers
823812,2026-03-26,b6869fd8-eb8d-39bd-92a9-27e263ed8854,9,81,3,Derek Hill,Jake Woodford,Cutter,90.8,ball,False,Strikeout,Derek Hill strikes out swinging.,15.7318038137,14.2818038137,0.0,11,-0.1416793923,4.5269836511,1.623,3.216,thrown_by_brewers
823812,2026-03-26,29b76c65-78ca-347a-a00c-55752f88640d,9,81,4,Derek Hill,Jake Woodford,Cutter,90.9,swinging_strike,False,Strikeout,Derek Hill strikes out swinging.,3.6780834282,2.2280834282,0.0,12,0.2733328207,3.5225069523,1.623,3.216,thrown_by_brewers
823811,2026-03-28,173cdfbb-9f43-3a8d-aca2-e409eb5b2ad8,1,1,1,Chase Meidroth,Chad Patrick,Sinker,93.5,ball,False,Groundout,"Chase Meidroth grounds out, third baseman David Hamilton to first baseman Jake Bauers.",4.0583495587,2.6083495587,0.0,11,-0.5627117879,3.4061957966,1.548,3.068,thrown_by_brewers
823811,2026-03-28,60be1801-205c-35ab-9089-0f4b36e58f53,1,1,2,Chase Meidroth,Chad Patrick,Cutter,88.8,ball,False,Groundout,"Chase Meidroth grounds out, third baseman David Hamilton to first baseman Jake Bauers.",2.8320364791,1.3820364791,0.0,13,-0.2238748109,1.3119969601,1.548,3.068,thrown_by_brewers
823811,2026-03-28,3650d63b-0cf3-39d7-8235-18bc10baad21,1,1,3,Chase Meidroth,Chad Patrick,Sinker,93.4,ball,False,Groundout,"Chase Meidroth grounds out, third baseman David Hamilton to first baseman Jake Bauers.",1.5621187351,0.1121187351,0.0,11,-0.0216974994,3.1981765613,1.548,3.068,thrown_by_brewers
823811,2026-03-28,3b74772d-2fb4-36ef-872f-a531df1120a4,1,1,4,Chase Meidroth,Chad Patrick,Sinker,94.5,called_strike,True,Groundout,"Chase Meidroth grounds out, third baseman David Hamilton to first baseman Jake Bauers.",0.0,-1.45,4.4416718023,5,-0.1422049724,2.0389726502,1.548,3.068,thrown_by_brewers
823811,2026-03-28,4ff01899-6adb-3e14-ba6f-f31140360667,1,1,5,Chase Meidroth,Chad Patrick,Sinker,94.7,called_strike,True,Groundout,"Chase Meidroth grounds out, third baseman David Hamilton to first baseman Jake Bauers.",0.0,-1.45,5.7413123667,5,0.1087239694,2.2525227526,1.548,3.068,thrown_by_brewers
823811,2026-03-28,f6271771-e45d-3c3c-b7b5-c875690a1789,1,1,6,Chase Meidroth,Chad Patrick,Cutter,87.6,hit_into_play,True,Groundout,"Chase Meidroth grounds out, third baseman David Hamilton to first baseman Jake Bauers.",1.420626369,-0.029373631,0.0,2,-0.0928129275,3.1863855308,1.548,3.068,thrown_by_brewers
823811,2026-03-28,1a25104e-f6e8-305b-b4cc-f75c54772e0c,1,2,1,Colson Montgomery,Chad Patrick,Cutter,89.9,called_strike,True,Strikeout,Colson Montgomery strikes out swinging.,0.0,-1.45,0.2433881902,9,0.4560433768,1.8271156825,1.686,3.34,thrown_by_brewers
823811,2026-03-28,3d5372ca-e2a0-3c4d-8f31-10a98216a763,1,2,2,Colson Montgomery,Chad Patrick,4-Seam Fastball,92.9,ball,False,Strikeout,Colson Montgomery strikes out swinging.,9.8398673036,8.3898673036,0.0,12,0.2294863407,4.159988942,1.686,3.34,thrown_by_brewers
823811,2026-03-28,1cd6fd5b-85e4-3346-ab4b-6e4243c7e74d,1,2,3,Colson Montgomery,Chad Patrick,4-Seam Fastball,93.8,swinging_strike,True,Strikeout,Colson Montgomery strikes out swinging.,0.0,-1.45,0.0,1,-0.6804136665,3.134874836,1.686,3.34,thrown_by_brewers
823811,2026-03-28,5e05176e-57eb-3b2a-a67c-c1d78a95fc11,1,2,4,Colson Montgomery,Chad Patrick,Slurve,85.6,swinging_strike,False,Strikeout,Colson Montgomery strikes out swinging.,6.4518389704,5.0018389704,0.0,14,0.4455741818,1.1483467525,1.686,3.34,thrown_by_brewers
823811,2026-03-28,1e6c97cc-82b8-380f-9de8-34d9d65bd9c8,1,3,1,Andrew Benintendi,Chad Patrick,4-Seam Fastball,93.6,called_strike,False,Single,Andrew Benintendi singles on a line drive to right fielder Sal Frelick.,2.1412335755,0.6912335755,0.0,11,-0.2520669478,3.2464361313,1.548,3.068,thrown_by_brewers
823811,2026-03-28,d42c2ca5-7ec7-377f-bb2c-3ff62e2efda7,1,3,2,Andrew Benintendi,Chad Patrick,Slurve,85.0,swinging_strike,False,Single,Andrew Benintendi singles on a line drive to right fielder Sal Frelick.,9.8130766041,8.3630766041,0.0,14,1.0555934949,0.8077944439,1.548,3.068,thrown_by_brewers
823811,2026-03-28,d015eda4-fb38-31dc-8e7a-470980da8f1a,1,3,3,Andrew Benintendi,Chad Patrick,4-Seam Fastball,94.4,hit_into_play,True,Single,Andrew Benintendi singles on a line drive to right fielder Sal Frelick.,0.6769422534,-0.7730577466,0.0,6,0.7644118544,2.4609191188,1.548,3.068,thrown_by_brewers
823811,2026-03-28,0f0fcde2-1f90-39e8-9381-cb7c447a0ab0,1,4,1,Munetaka Murakami,Chad Patrick,4-Seam Fastball,93.5,ball,False,Walk,Munetaka Murakami walks. Andrew Benintendi to 2nd.,4.4405891328,2.9905891328,0.0,14,1.0780490944,1.8516355067,1.664,3.296,thrown_by_brewers
